%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
4306         NO_ID       2.098717       1.705203       0.942941       1.865788       2.044124       1.815017       1.999949       2.311815       2.095686       7.944678  0.01722859574 0.0008507484834 0.0007236659172 
4307         NO_ID       2.099719       1.888957       0.907122       2.118941       2.052913       1.893245       1.809227       2.234523       2.377441       8.149485  0.01375112314 0.001464957056 0.000146443062 
4308         NO_ID       2.099872       1.645477       1.150917       2.105418       2.051728       1.904391        1.90766        2.14799        2.35085       4.749137 0.008081495372 0.0005908483605 0.001066488695 
4309         NO_ID       2.099909       1.995403       0.942145       1.824576       1.860069       1.826427       1.985205       2.299313        2.17255       0.599536  0.02688582226 0.0009722489764 0.0005806784927 
4310         NO_ID       2.100737       1.997023       0.942145       1.821632       1.860813       1.829887       1.952213       2.386193       2.184582        6.25896  0.02316837379 0.0008360966619 0.0007188993883 
4311         NO_ID       2.100741       1.993363       0.942145       1.817024       1.860045    1.839631437       1.952437       2.386193       2.184838    6.258959559  0.02280154583 0.0007712049041 0.0007752280235 
4312         NO_ID       2.100741       1.995411       0.942145       1.823168       1.860065       1.826811       1.952437    2.338256604        2.17255       6.367088  0.02345473264 0.0008938417039 0.0006671874044 
4313         NO_ID       2.100777       1.995419       0.942161       1.818144       1.828321       1.826823       1.952389       2.300337       2.172294       4.269936  0.02320079604 0.0008845699469 0.0006631702633 
4314         NO_ID        2.10096       1.727917       0.933959       1.857383       1.826316       1.864821       1.841494       2.100668       2.029214       8.464241 0.008836809791 0.0003818185185 0.001192630725 
4315         NO_ID    2.101111776       1.750204       0.929533       2.041973       2.152215     1.91054501       1.936886       2.074819       2.327349       3.924448  0.01219837795 0.0009296069055 0.0006416617765 
4316         NO_ID       2.101172       1.628683        1.33872       1.706326       1.677637       1.975303       1.886416       2.228992       2.183909      10.216185            100            100            100 
4317         NO_ID        2.10158       1.682826       0.917605       1.974691       2.121603       1.939293        1.96037       2.191059       2.357989       3.876066  0.01193209003 0.001185929454 0.0004134678975 
4318         NO_ID       2.102267       1.947299       0.938721    1.867265922       1.893539       1.821117       1.969634       2.293201       2.162154       3.748199  0.02054657688 0.0009510575937 0.0005989635564 
4319         NO_ID       2.102267       1.947299       0.938721       1.867828    1.937265309       1.821117       1.969634       2.293201       2.162154       3.748199  0.02096596925 0.0009617586938 0.0005931753268 
4320         NO_ID       2.102479     1.66432861       0.938721       1.851748       1.891141       1.822141        1.97461       2.315729       2.186682       0.599399  0.01230372436 0.0009019434233 0.0006605484613 
4321         NO_ID       2.102885       1.843022       0.941465       2.000231       1.864029       1.857741       1.965006    2.313718186       2.107238       10.83878  0.01517900259 0.0009622730887 0.0006085578319 
4322         NO_ID       2.102981    1.740420138       0.979009       1.822792       1.859745       1.858751       1.952757       2.309829       2.172588       5.686128  0.01226785648 0.0003159865144 0.001284727326 
4323         NO_ID       2.103511    1.976819632       0.944913        1.94365       2.012567    2.167585599       1.969623       2.327513       2.169146       0.580583   0.2601174629  0.00118878814 0.0003482690432 
4324         NO_ID       2.103613       1.862221       0.929497       1.837376       1.632717       1.821947       1.952437       2.336977       2.138934       6.268688            100            100            100 
4325         NO_ID       2.103621       1.862291       0.936001       1.837376       1.927629       1.829883       1.952085       2.367953       2.174598    6.833856444  0.01636053794 0.0008243878538 0.0007462889866 
4326         NO_ID       2.103621       1.862291       0.936001       1.837376       1.927629       1.829883       1.952085       2.367953    2.195842872       6.260496  0.01636053794 0.0008296477523 0.0007337436006 
4327         NO_ID       2.103931       1.995747       0.937777       1.810338       2.012607       1.823873       1.990871       2.299609       2.169002       0.858983  0.03083116575 0.001110024586 0.0004331271907 
4328         NO_ID       2.104187    1.992896916       0.938545       1.959842       1.888623       1.834173       1.986007       2.299153       2.168538       0.703335   0.0261772446 0.0009919625278 0.0005568711795 
4329         NO_ID       2.104187       1.995555    1.016172559       1.959842       1.888623       1.834173       1.986007       2.299153       2.168538       0.703335   0.0261772446 0.0008001079937 0.0008476737749 
4330         NO_ID       2.104922       1.983676       1.234625        1.60673    1.814246063        2.07473       1.921984       2.358744       2.269113       7.886505   0.5108369719  0.04478613883  0.02986329385 
4331         NO_ID    2.104965739       1.968787       0.947673       1.835372       1.926639       1.816255       1.995965       2.358481     2.10706499       7.912112  0.02612258269 0.0009100683326 0.0006309486966 
4332         NO_ID       2.106183       1.857773       0.948889       1.979241       1.895277       1.828559       1.944214       2.262741       2.171578      11.515032  0.01440188552 0.0008312478577 0.0007138331042 
4333         NO_ID       2.107096    1.799637545       0.935411       1.843527       1.991852       1.839829       1.827998    2.052229842        2.05966       4.404158  0.01259376862 0.0009659160164 0.0006066094235 
4334         NO_ID       2.107463       1.984107       0.940657       1.851755       1.905893       1.862349       1.981531       2.078225       2.170714       6.827096  0.02442699054 0.001186296277 0.0003367094717 
4335         NO_ID       2.109747       1.836413       1.007894       1.931174    2.015864569       1.807655       1.937043       2.228366       2.184919       1.224177  0.01467892832 0.0007132068811 0.0009434476536 
4336         NO_ID    2.109825208       1.749948       0.929501       1.946429       2.158631    1.886721767       1.936054       2.107603       2.335541       3.802592  0.01388200101 0.0009277264127 0.0006452166191 
4337         NO_ID       2.109827       1.995787       0.938737       1.959586     1.92473206       1.833789       1.986047       2.346281    2.188678007       0.605031  0.02638226232 0.0009989679958 0.0005594613172 
4338         NO_ID       2.109827       1.995787       0.938737    1.966511102       1.896815       1.833789       1.986047       2.346281       2.167938       0.605031  0.02612915695 0.0009786789124 0.0005694883378 
4339         NO_ID      2.1099362       1.993455       0.941719       1.851098       1.856119       1.821689       1.961789       2.289367       2.154521       0.416432  0.02331490834 0.001071923526 0.0004876572951 
4340         NO_ID       2.110148       1.636077       1.331228       1.614079       1.792169       1.938159       1.934597    2.228257854       2.179293      10.019633 0.008087943827   0.0013660288 0.0002542493654 
4341         NO_ID       2.110149       1.991347       0.937729       1.851588       1.869871       1.861913       1.982855       2.297685       2.192314        0.71352  0.02553773683 0.0009286329283 0.0006350101676 
4342         NO_ID       2.110151       1.974931       0.944129        1.84454       1.901871    1.880970827       1.977991       2.296983       2.178746        0.71352  0.02217040869 0.0006986604684 0.0008460842283 
4343         NO_ID       2.110372       1.664221       1.393528       1.663262       2.012545       1.948359       1.922193       2.247882       2.127245      10.637424  0.01251425854 0.001336554395  0.00012991218 
4344         NO_ID       2.111311       1.991323       0.941441       1.851596       1.890349    1.874094001       1.983111       2.296897       2.131902       0.712504  0.02431964145 0.0008932724964 0.0006382821428 
4345         NO_ID       2.111814       1.763987       0.936005       1.946557    1.850826394       1.895517       1.935702       2.105811       2.371205       3.737056  0.01024695362 0.0006054516939 0.0009498396154 
4346         NO_ID       2.112485       1.732091       0.907009       1.839036       2.004164       1.833695       1.991901       2.276421       2.118586       8.138854  0.01647146534 0.001883238098 0.0002714641573 
