%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
2052         NO_ID       2.398557       1.848723       1.877076       2.062785       2.100064       2.008223       2.004864       2.132708       2.104551       0.810063      11.528246  0.01780854847  0.00595439802 0.004763855949 
2053         NO_ID       2.398779       1.806683       2.103742    2.019604142       2.089184       2.022431       2.139841       2.108344       2.059525       2.748441      11.532062  0.01885330404 0.002439051331 0.001149376492 
2054         NO_ID       2.398833       1.811819     2.10828531       2.051409       2.089305       2.063839       2.087041       2.108172       2.077191       0.720763      11.670482  0.01756654905 0.004208649487 0.002914577521 
2055         NO_ID       2.398833       1.811819       2.116164    2.029805619       2.089305       2.063839       2.087041       2.108172       2.077191       0.720763      11.670482  0.01847595219 0.004168839579 0.002880270987 
2056         NO_ID       2.398833       1.811819       2.116164       2.051409       2.089241       2.072607       2.087169       2.214668       2.076049       0.718267      10.589138  0.01756676182   0.0151712872  0.01434490886 
2057         NO_ID       2.398835       1.816567        2.07235       2.033105       2.097472       2.023327       2.140353       2.083319       2.060455       0.816633      11.162494  0.01871834349 0.001861419104 0.000474673576 
2058         NO_ID       2.399217       1.811947       2.045204       2.103249       2.104689       2.066959       2.087041       2.107976       2.059751       0.655357    9.310688463            100            100            100 
2059         NO_ID       2.399295       1.810951        2.11058       2.079185       2.098025       2.063774       2.138597        2.10508       2.273573       1.598973    6.575061408  0.01713113614 0.005791780284 0.007554805621 
2060         NO_ID       2.399295    1.831622672       2.047092       2.144721       2.103761       2.049807       2.138593       2.103928       2.273575       1.717757    11.05883603  0.01736862484 0.005515481742 0.004324504303 
2061         NO_ID       2.399317       1.820011       2.042476    2.264506184       2.114905       2.189711    2.170267732       2.201292       2.075879       0.630013       8.707746  0.02090782698 0.007087783073 0.005952510862 
2062         NO_ID       2.399343       1.810835       2.046964       2.144977       2.189777       2.064186       2.138601       2.103928       2.191655       1.716861      11.059156  0.01913511461 0.001822688278 0.0004395943529 
2063         NO_ID       2.399355       1.832995         2.1283       2.053073       2.111738       2.025019       2.140089       2.108016       2.035687       1.764861       9.532194            100            100            100 
2064         NO_ID       2.399403    1.833751819        2.04322       2.051409        2.12053       2.025999       2.138601       2.108024       2.074599       0.816637       8.695906  0.01990427703 0.0001254927527 0.001546418309 
2065         NO_ID    2.101612771    1.822651203       2.064596       2.052993       2.128122    2.010140272       2.131945        2.10908       2.037735       0.817613       8.703906  0.02305314963 0.0005600012665 0.0008579526669 
2066         NO_ID       2.105393       1.923525       1.914999    2.053666191       2.058698       2.316149       2.315017       2.212296       2.062946       6.747501       7.446397  0.02698249202 0.004162315033   0.0055379213 
2067         NO_ID       2.108461       1.904989       2.104493       2.154823        2.08364       2.132452       2.236872       2.079732       1.961133       3.128345       5.431103   0.0228467466 1.23031227e-05 0.001513967494 
2068         NO_ID    2.109651878       2.117124       1.912198    2.309366185       2.205967       2.090255    2.104242091    2.075242489       2.137328       1.005043        7.47618            100            100            100 
2069         NO_ID     2.11078373       1.821171        1.88674       2.057465       2.097578       2.016879       2.089449       2.139832       2.074709       0.458733       8.687734  0.02246544498 0.0001733039206 0.001688090573 
2070         NO_ID    2.113525012        1.91123       1.850885    2.260424698       2.185348       2.244483       2.091139       2.137778       2.000241       1.081338       4.067988  0.02353760749 0.0002908267742 0.001815795328 
2071         NO_ID       2.114145       1.921346       1.980423       2.374176       2.083626       2.398078       2.349443       2.143168       2.053376       4.649853       6.954801  0.02377978527 0.0007381455358 0.002142218308 
2072         NO_ID       2.114681       1.923218       2.124167    2.059422569       2.089208       2.391934       2.349795       2.135928       2.055424       4.586877       7.233521            100            100            100 
2073         NO_ID       2.115001       1.921401       2.117047       2.310462       2.138154       2.342308       2.349283        2.29204       2.079252       6.684525       7.493627            100            100            100 
2074         NO_ID    2.117556985       1.913214       1.848501       2.005243        2.05086       2.251683       2.058609        2.11324       2.024801       1.966842       3.587073  0.02423809773 4.562797766e-05 0.001559868582 
2075         NO_ID        2.11873       1.904117       2.065477       2.005308       2.099288       2.007461       2.236996       2.268888       1.959343       0.556733       5.269693  0.02794004055 3.002182933e-05 0.001418023202 
2076         NO_ID    2.118770792       1.824784       2.110739    2.109405057    2.076540762       2.121748       2.267244        1.91892        1.92899    2.830951632      11.897808  0.01985068722 0.001118391616 0.0003018089109 
2077         NO_ID       2.118961       1.907344       1.903815       2.332944        2.09188       2.334232       2.357475         2.2082        2.06434       7.435447       7.476073   0.0271233208 0.004467528555 0.005803614325 
2078         NO_ID       2.123132       1.921159       2.065522       2.213129       2.107482       2.286731       2.322112       2.201323       2.006189       4.987969       4.267995  0.02380482617 0.001223821351 0.002718796091 
2079         NO_ID    2.124071422       1.822147       1.915156       2.144729       2.116998       2.069311       2.142689       2.115035       2.273747       1.783281      11.059156  0.02116141313 0.002143078641 0.0007802592945 
2080         NO_ID       2.125003       2.060515       2.065502       2.159849       2.087378       2.386459       2.204435       2.263881       1.973661       1.732473       5.074915  0.02806072819 0.0006652677702 0.0007269502626 
2081         NO_ID       2.126768       1.937917       1.980461       2.094023         2.0804       2.129548       2.237636       2.143172       1.907973       2.829389       5.247007  0.02340973752 0.000695786166 0.0006821406509 
2082         NO_ID       2.128033       1.940625       1.911063    2.261217727       2.186602       2.325982    2.299053313       2.170488        2.07669       0.817645       2.273049  0.02404310642 0.0008873735648 0.002368983444 
2083         NO_ID       2.128173       1.935696       1.933575       2.160772       2.190085       2.332254    2.100889442       2.137972       2.083485       2.749945       7.500671   0.0240959477 0.000927073034 0.000541089071 
2084         NO_ID       2.128335       2.077939       2.045108       2.224849       2.095898       2.322915       2.206306       2.215865       1.911213    1.670267061        4.11862   0.0286176149 0.0001415558807 0.001267302457 
2085         NO_ID       2.130663       1.811728       2.065631    2.213679286       2.053208       2.140652       2.201201       2.001112       1.928726       2.814044       9.629498  0.02015859328 0.000562769715 2.338958944e-05 
2086         NO_ID       2.130991       1.824912       2.111151       2.159501       2.061072       2.124682         2.2624       1.968904       1.927462        0.72749       9.666236  0.01982519923 0.0005108618346 0.0008150283311 
2087         NO_ID       2.131055       1.829264       2.114579    2.079434724       2.055936        2.12178    2.236619653       1.920584       1.928974       1.258088      11.908048  0.01959747885 0.001290341616 0.0001274409361 
2088         NO_ID       2.131057       1.897816       1.981703       2.234656       2.091818        2.33423       2.345443       2.187592       2.037944       6.455149       7.703531  0.02411582896 0.001505024759 0.002839599427 
2089         NO_ID       2.131377       1.996944       1.915143       2.234396       2.089834       2.334174       2.327139       2.190985       2.059704       7.312301       7.739243   0.0262660215 0.0009084139872 0.0003836168005 
2090         NO_ID       2.135353       1.910118       1.976839    2.170885242        2.12465       2.386462       2.173314       2.236092        2.08002       0.892909       7.477937  0.02268754468 0.0007512607202 0.0006572330513 
