%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
167          NO_ID    1.956142746    1.703606055    1.452521495    1.884487438     1.97657933    1.973961719    2.068345706    8.260627139    4.436526062 0.006484657931 0.0008794060372 6.795361179e-05 
168          NO_ID    1.960662565    1.662829035    1.557960248    1.767927673    1.947634307    1.746397403    1.967029716    10.50742869      2.0808809            100            100            100 
169          NO_ID    1.960947488    1.428943839    1.635050252      1.9780033    1.778583469    1.863935788    1.970501099     9.45840982    1.620493435            100            100            100 
170          NO_ID    1.961274011    1.576830095    1.758426478     2.09817038     1.92342065    2.052838845    1.710324631    2.933003975    9.820951552 0.009859189089 0.0008565039072  2.8018981e-05 
171          NO_ID    1.961384935     1.68748057     1.42378211    1.977640652     2.04406185     2.09293031    1.942427252    1.196798646    1.644861768  0.01158677838 0.0003470802025 0.0005996249088 
172          NO_ID    1.965728453    1.741124678    1.455543534    1.701140325    2.064050589    1.799174933    1.739908695    6.366013625    6.025342039 0.007368944585  0.00103981728 8.741412307e-05 
173          NO_ID    1.969097922    1.641628387    1.643560413    1.777776151    1.861598725    1.701197611    2.091573555    9.192419606   0.4036599288 0.008354679068 7.701043566e-06 0.0009130952551 
174          NO_ID    1.971616977    1.728613503    1.502390018    1.766612552    1.778467848    1.935920292    1.929751023    1.603226357    10.63275192   0.5581949981 0.001399317477 0.0004418198686 
175          NO_ID       1.973611    1.681037624    1.471667566     1.73568899    1.779215869    2.007685715    2.075091145   0.5489974639   0.1309928578   0.1551231086  0.07551146042  0.08023726694 
176          NO_ID    1.978133238    1.627867761     1.60340728    2.076402396    2.039911189     2.02057672    1.835816955    3.926809605    10.19136018 0.009113486415  0.00146462708 0.0005341935126 
177          NO_ID    1.978461536    1.429008027    1.415191619    1.982827965    1.906330361     1.83053583     1.75180278    1.005545754    11.67965215   0.2304120607 0.001428743028 0.0004826340892 
178          NO_ID    1.979780876    1.484199298    1.453335982      1.8290525    1.940592959    2.041051247     1.77348315    11.12604457    8.898499795            100            100            100 
179          NO_ID    1.980345713    1.623593309    1.518299067     1.94561474    2.076113191    2.005904702    1.857265925    1.622482595    4.001485797  0.03820677728 0.0008110619432 0.0001338747937 
180          NO_ID    1.980521338    1.519610291    1.470542725    1.962250271    1.916143249      2.0338199    2.018737301    6.863394195    9.071713092 0.008889416913 0.001404441975 0.0004631911849 
181          NO_ID    1.980972143    1.649671178    1.548611322    1.894907489    1.974214583    2.026183983    1.724274373    1.932863117    8.974191353   0.2912784801 0.001381271788 0.0004346473465 
182          NO_ID    1.981201668    1.532645842    1.488449393    1.825786129    1.773979387    2.025885561    1.710263878    2.104249752    8.208706295 0.009521776824 0.001238286352 0.000285660294 
183          NO_ID    1.983376085    1.464637293    1.650257678    1.956117329    1.756641942    2.046918899    1.810789209    6.532470522    5.181984937 0.006158781521 0.0009846058908 7.180714954e-05 
184          NO_ID    1.988686209     1.72788712       1.515385    1.722069069    1.713343562    1.999300402     1.97138271    11.75510803    3.534241315 0.006787031413 0.000921547548 2.450688964e-05 
185          NO_ID    1.991491573    1.644949854    1.526159255    1.886519139    1.755630922    2.076728709    1.747778952    2.027636687    1.828986107 0.006030202572 0.0005179016951 0.0004186926588 
186          NO_ID    1.996093515    1.523478757    1.714751885    2.012861525    1.988130245    2.078196512    1.853028531     3.51488778   0.8923954763 0.008518803537 0.0001337339613 0.0007611058972 
187          NO_ID    1.998000427    1.604594019     1.55860467    1.975398131    1.871441047    1.777761206    2.094362124    4.501451245    5.475089061 0.006104539727 0.001186905247 0.0002505957911 
188          NO_ID     2.00047019    1.547737855    1.530228583     1.72211483    1.814002239    2.083650669    1.786962048    6.701969848     1.93143578 0.006061472466 0.000702739643 0.0002368849975 
189          NO_ID    2.001965846    1.766153421    1.765604453    1.764934818    1.990687737    1.999994363    1.985078097    10.45592649    1.177504773            100            100            100 
190          NO_ID    2.002388168    1.599370114     1.50705446    1.703840083    2.000705757    1.811448271    1.884053325    11.04428685    6.753560569            100            100            100 
191          NO_ID    2.005916472     1.63662941    1.645999233    1.790106741    2.096152327    1.897032217    1.735691739    11.03796617    10.73581725            100            100            100 
192          NO_ID    2.008194871    1.566275308    1.733528935    1.816053276    1.862993127    1.778145827    1.852691487    1.863041433    2.891211548    1.208032893 0.0009424601916 7.515836581e-05 
193          NO_ID    2.008817625    1.506299167    1.666034426    2.070119871    2.094985376    1.893921546    1.785504871   0.5116333591    6.217953251   0.1619343443 0.0009257296579 1.295820398e-05 
194          NO_ID    2.012149301    1.446064873    1.538457753    1.792889854    1.960583723    1.718616288    1.734872121    8.399435815    6.656411986 0.008347708284 0.001461414583 0.0005157848053 
195          NO_ID    2.014741727    1.643942471    1.496778415    1.882009034    2.017541711    1.942217598    1.752375866    9.720246148   0.6329343396            100            100            100 
196          NO_ID     2.01480663    1.678060495    1.531892554    1.918709568    1.826673568    1.923721316    2.017581077    7.665407296   0.7740489825            100            100            100 
197          NO_ID    2.014904716     1.74189307    1.564044055     1.75909768    2.098052277    1.706664607    2.098110976    7.475348944    10.58695567   0.0145135972 0.001946262895 0.001003148594 
198          NO_ID    2.019970338    1.557637199    1.713797404    1.844815262     1.71225772    1.773388201    1.824014284   0.4662176876    2.673652361     0.44228711 0.000607577272 0.0002785474686 
199          NO_ID    2.023105577    1.609972263    1.476772501    1.903233502     1.84299713    1.726321053    1.715724265    2.826187152    4.348438719  0.00546149276 0.001067921394 0.0001035726683 
200          NO_ID    2.023296346    1.707046702    1.786290408    1.922436058    2.039099731    1.815636645    2.006745671      2.9223424    9.765349862 0.008868277118 0.000536940033 0.000331592375 
201          NO_ID    2.024413292    1.549381804    1.693169821    1.830860995    1.836994692     1.76351277    1.754471623    4.630622899    4.459870456 0.005065550308 0.0007415115921 0.0001680973139 
202          NO_ID    2.024602517    1.661330825    1.638064422    2.091828199    1.748495469    1.718993386    1.928768023    4.754586436    4.300619481   0.7554917019 0.004757294122 0.003857762249 
203          NO_ID    2.025051218    1.533486304    1.501613749    1.815248704     1.81002834    1.848293896     2.00488611    10.67662146    8.810059563 0.009306047028 0.001432820428 0.0004863613772 
204          NO_ID    2.026814926    1.511703522    1.738823875    1.861607691    2.039599569    1.754529075    1.827069847    8.982895921    11.96438381            100            100            100 
205          NO_ID    2.029766085    1.568566687    1.434738645    1.777650287     2.00819208    2.008334191    2.041946606    5.874869046    4.224783262 0.004437973881 0.0008046453259 0.0001399880473 
206          NO_ID    2.030517038     1.45389756    1.555027917    1.750772237     2.05436775    2.002765772     1.88100082    11.29447738   0.5030403158            100            100            100 
207          NO_ID    2.032157552    1.424548217    1.580381052    1.731741487    2.039452932    1.822274122    1.895785542    11.95651839    3.609791973            100            100            100 
208          NO_ID    2.032608885    1.479849737    1.503885497    2.051849795    1.845820631    2.010778194    1.849825672    11.82965016    11.95929101  0.01568149491 0.002056880435 0.001131403652 
209          NO_ID    2.033024867    1.749548551    1.612490764    2.051209109    1.818626905     1.72538931    1.970243058    5.973136405    6.329475277 0.006624633925 0.001271083559 0.000346339455 
210          NO_ID    2.040068222    1.540908034    1.672834653    1.776368352    1.826899706    1.927100475    1.951216526    11.87840202     5.42221658            100            100            100 
211          NO_ID    2.041301353    1.639958828    1.640292551    1.771888123    2.089864651    1.978149906    1.826483099    4.826048537     3.51166938 0.003949180527 0.0006674189293 0.000257238831 
212          NO_ID    2.041333545    1.637436167    1.684477749    2.096162271    2.047737983    1.780460638    2.073944933    9.473504237    2.287057999            100            100            100 
213          NO_ID    2.043431634    1.731107262    1.564027506    1.982407453    2.058855815    1.907276204    2.077327158    8.706222864    4.587392083            100            100            100 
214          NO_ID     2.04830708    1.652896505    1.409448384    1.765362726    1.794260529    1.896978933    1.987641914    5.077174435    1.773170059   0.8310602675 0.004609427115 0.008621459766 
215          NO_ID    2.051162185    1.568133675    1.507287522    1.823895017    1.944048109    1.948751494    1.981595484   0.1934568343    10.95807083 0.008047270906 0.003672928416  0.02746441823 
216          NO_ID    2.051207655     1.64829539    1.746122075    1.706099389    1.944248179    1.954676068    1.706316197    5.091424218    9.684783037 0.008025698575 0.000820259653 6.821268337e-05 
217          NO_ID    2.058896372    1.688905748    1.763043131    1.911257135    1.745300935    1.871402509    1.706095835    4.198962804    8.275662072 0.006804525023 0.0005856175303 0.0002962061219 
218          NO_ID    2.059197937     1.65878559    1.774215746      1.8327441    1.717617622    1.719516452    2.004840876    8.903281626    8.018019199  0.01145460849 0.0007906246821 5.662549794e-05 
219          NO_ID    2.059708132    1.422788987    1.598713284     1.78879948    1.819250033    1.969003658    1.739464577    9.851717613      11.451868  0.01076445642  0.00170762714 0.0007810657481 
220          NO_ID    2.061195124    1.647338869    1.781158098    1.864424012    1.802110002    1.808959969     1.75719885    11.90631616    7.043782949 0.009699514185 0.0005962895543 0.0002779144147 
221          NO_ID    2.061920988    1.405898735    1.640344001    1.840787084     1.80836612    1.753755811    1.990521332    3.223504975    6.881656026  0.02252682668 0.001075755782 0.0001394833325 
222          NO_ID    2.062220913    1.754031035     1.69280065    1.715693114     1.73774552    1.997588687     1.81112081    3.568947172    4.590765827   0.3431038764 0.0006476957892 0.000260661083 
223          NO_ID    2.066264384    1.653422086    1.464847218    1.809396756    1.780730524    2.001143329    1.798212099    8.024510866    1.874719721 0.005509738766 0.0005820532083 0.0003646971268 
224          NO_ID    2.066847029    1.719156536    1.518963993    2.078607328    1.804741763    2.083154531    1.747268846    6.847032234    6.918316006 0.005918495024 0.001381118911 0.0004491846051 
